feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
3.2071050464119764,-4.57592537671842,1.2156175145260106,-1.9718897920964045,1.552447547928313,-4.651034390410967,-2.305512648056949,3.6478579111904175,-1.929808912891066,1.497073870215273,1.6820086276329638,2.3248345761068405,-4.703252248270158,1.267758957085749,-0.6538487364791594,-1.6695269492947695,1.9275962755556832,2.1208409479491186,1.409157394397673,-1.683613859726363,1
1.2111036682142675,4.336964683801253,1.6981729467580235,-2.3500790629881583,0.300659448885967,0.9926375422229807,2.110510085606444,-2.661036267715998,-0.1276261786504852,-0.42985560347596574,3.426236753414823,-1.5536124838359768,0.318236374969216,-0.9488277068326993,1.2930975212410925,1.8063571593725565,-1.935966164039014,-0.15572252146734258,2.116005261873452,1.5813671237261604,2
-4.341809730305565,-1.6323256749255375,0.6712093546420075,0.08603536440233517,0.7410992282667114,-1.4579802248388471,1.0306096393135116,2.029321814792799,-0.04098753284461416,-1.4572103879298264,-2.415382743610531,2.0366556361652015,1.0524915813680318,3.173946731886069,0.4193460736613444,-0.32137110185219164,5.680952959310058,-1.1446176648765949,0.06495863795998891,3.7514037132259426,1
-0.014779235937466214,0.8958185324356915,0.885106303397954,0.9852069311371734,-0.19658939694433109,0.6106922162458939,1.9594500607931846,-1.7015797119740281,-0.7419089996448037,-0.7668716103168263,-0.9918413544767551,-1.0373144785826929,-0.3054558842071264,-0.015482220456796092,0.7630620157385543,-0.5230404296165858,0.25444574272413567,1.121827491987481,3.0743873605809906,2.184597284110814,0
4.304063699785938,-1.2116802991315982,-1.1021139854702442,-0.22740143667620033,-0.816042000988651,-1.4561212772057452,0.6401985314307945,-2.074419183404287,-0.8919192661546727,-0.6057555223115648,0.9805233129191226,-2.7580799899541275,-2.0925860655063984,1.1693130460436594,0.008873458852412548,-0.27127131945695626,-0.722214976122223,1.7572742170721443,0.4216804679009645,-0.19969368418131977,0
4.83722220389511,0.420926103656043,0.4312884127709663,-1.1108817418977988,0.3477606482268912,-4.62306688909818,-2.7966671982068796,-0.968305885373961,-0.06970191911782275,0.6196598506009958,1.9934865803156316,-1.3869393056308628,2.664685157948589,1.3359934286879835,0.2549847324777368,0.886821712427383,1.5749101814377315,1.1935424710049372,0.6278134492569598,2.864417564541577,2
-0.26721861566909816,-1.657428832191044,1.8455579766551633,-0.645793420972282,-0.6330354005616816,-1.39180154005819,1.5137347331157667,-0.06393284883039013,2.361890703170213,-0.6349126514114956,1.2460519404912593,0.13053937770827528,-2.268694356568389,-0.26458201976615403,-1.2500886750939233,1.056661949261027,-0.33031305469300015,-1.6121135315254396,1.330641054715827,-1.0114646793370043,0
-2.1943652420486917,-1.0538615664707354,1.0831030475017562,-0.5237087138766421,-0.5643615535611595,1.322054550938312,3.6372973432393225,1.0407307837933188,0.28487101741084303,-0.5388619690106278,-0.17081163569657654,-0.24796267236734387,-3.424707426489908,0.48682552218865605,-1.3789165487173327,0.1829733603052616,0.7803499026905605,-1.9413731289826768,1.7892291588976428,-0.1225793945765584,1
-2.407959731594531,2.5402616965594564,1.8345093954264542,-1.0900060325471372,-0.9047063055854803,-1.0140895747289078,0.06731275239790824,-1.8888733274959233,1.0025044548820388,3.1267037476166206,1.8627877977130676,1.76464012067362,4.988658326189291,-2.744246579568696,0.31498753542050073,1.014894342063009,-2.850369060665718,0.6240901831841357,-2.0987171804687907,-2.475781916548846,0
-1.3830274070603914,-1.6714084153523077,0.32919929885787913,2.2108740393390844,0.12390824563606952,0.6422428296795829,2.9912832373061304,-2.8572332801123035,-0.5021715068525778,-2.1433632140806402,-3.617965634852551,1.8895827985954057,-3.865517578195601,1.0642181016698393,-0.43807285678130725,-0.6235090134903337,0.5672276411714066,-1.5821880508751418,3.9897649724040516,1.003890529219067,2
6.239161198310427,-1.617995621906339,3.129070942903156,-6.76761589706768,-0.7494624633831906,-3.012262200131586,3.842939130145248,2.0556327760145856,0.4684153581887788,-2.539882029362696,6.7416970598873345,-2.918514550592686,-9.381246063989202,0.4212655182478171,0.33593539139645895,-1.2855844352134582,3.070716255113935,0.18654182120262447,6.289478035584961,1.8020096841456414,0
0.1042113395679537,2.051264697877556,2.396461907338052,-0.13006931357140228,0.09802958244366852,-0.09722411275013991,-0.945778885051916,0.5701481344000148,-1.4443302334227175,0.7453343478794012,2.054238416168988,-0.2725065276343869,0.8907644500146812,-0.2527608193619424,-0.12044699536116532,-0.7161685164733763,-1.590769298775535,-1.385534197789162,1.699939348909603,1.108712677513662,2
-1.479424004708011,2.645805803521485,-1.6216845166895235,-1.0875854254446669,0.7197829516672926,5.45982727098436,0.8222170480495141,1.3554980791093885,-1.1216466229495925,-0.07832407459091822,0.7960600720674044,0.42708596767709206,-2.8606839876008463,0.11924292713242063,0.7071129589620101,1.0083544936940132,-2.4097962781005466,-0.7293913343701742,-1.4170465014591764,-1.6502213853386793,2
-1.8371833372469188,1.4699834380672439,0.7681577380412388,-0.4885972376327778,-0.2708112728027683,1.0409603566750976,-1.5582142991037118,1.4337875930405803,0.4913651372326318,-3.158093931867583,0.5710680406682782,1.370603320492371,0.29264302056488495,0.6965181495226677,-0.3721345413413484,2.800876947609391,1.495171095740406,-0.05903983159068665,0.17115063492083554,2.6082237108340585,0
-3.451508583073819,-0.25304097007558907,0.49652591937195767,1.4166326478229418,0.20778184872621697,-2.2356231717696176,0.5557924708815682,-2.0694040098761737,0.8433066744329553,0.34576562748745937,-1.9540876447491642,0.14027214889328815,6.890270966027418,-1.4279726858132589,0.99997606893382,-0.20918043446703338,1.5508693243050604,1.5016346186299734,-2.3892269596513676,0.5421583293907848,1
-1.7836199196549274,-3.1659329171291266,-2.5455582859733923,-1.0937795653886182,0.06558097137017678,4.294456898251912,3.517964793654974,0.8512516148005382,-1.7480345371360055,-2.938616325244524,-1.016640757327716,1.3886908874304411,-8.157505418151244,-1.2058149790985782,-0.25579127846400995,-0.43782232443032437,-0.9079755936836287,0.02973903095615486,-1.3402331026471188,-5.230776486947937,0
2.0989810634581327,1.0971653987745111,2.921269621099635,-2.089404464608094,-0.9925609153928416,-7.181616987981074,-1.605064022762766,-3.2269781246013887,0.1774864154778142,0.7222478777019725,2.9275720773844025,0.6245676312905479,5.913190633382326,0.18319636028136432,-0.7228012370979725,0.0741518959311109,1.7263506236009014,0.9281628335101157,0.4357480019440264,2.8573591565790646,1
-1.2990995378007388,-1.7089098756225574,0.8955573389472342,-3.746343376799596,1.3575882092768423,-2.882903114412782,-1.0964265980121453,3.1012409455871652,-1.087677694731258,-0.5279170303284666,2.1700879609691643,2.9290535790826047,-0.07796437760583677,-0.37232609241912296,0.9812158840733828,0.8865088020755251,3.4937726109252303,-2.410662694908141,-2.019623716633997,-0.7888994425713625,1
1.3391748466885642,-0.6498642907199512,0.590107261003368,0.46576136905402865,0.5545285700218084,-1.6179720435256189,-1.3635354878753356,-0.47874930730905146,-0.2616635842307758,0.4447262592620137,-0.1088325435289286,0.2622244017298605,1.3057938318690885,-2.296822081295724,0.8523631348003574,-3.1956240884900367,-0.27249998404247394,0.36519790841142424,0.7155410101170181,-0.7388033283443364,0
2.719270064454611,-3.99415723633287,0.7994037477116791,0.25346931350788593,0.1400593061162479,-3.961861148509435,-0.05552044502412179,-1.936421440227664,-0.5272430277356126,-2.1096445446490906,0.38214547192989073,-0.16525131607094307,-2.211550598694412,-1.0137984886680194,0.5303099362479597,0.3407676757274373,0.12104636154559345,0.006638010381105304,1.1921507989712348,-1.5847966097949624,1
-1.8017737143037271,-0.6374374451948173,0.37462428344691945,-0.3552107003370586,0.1102446321191789,-1.2384371421684826,0.08106937017814009,-1.3954423780918144,1.1278099799572492,-2.129182923698111,0.3054447200345359,0.747686593116526,2.2001315214009205,-1.617448907466871,-1.2318587110719776,-1.3819773746726571,0.37529947760540266,-0.9365367870263103,-2.0234011102764473,-0.9057450088763893,1
2.8663476187908166,-3.191248310110592,-0.040138742721212206,1.9829683480588567,0.2482585417616836,-5.25897258592879,-3.7417044093716587,-1.052981500780193,-0.2808637555749642,-2.231796411302889,-0.4014173546419392,-2.308358085633687,4.9134115445038145,-1.5628393950444452,1.732184577177565,0.04269727445844389,1.7717185665668398,-2.4338165053449266,-1.7179708978248556,0.761639735702418,0
-0.8012999519497463,-1.6092495713595172,2.9432824185133413,2.4385806616332344,1.2704333556647733,-6.38280713278563,-3.858881283981162,-2.4315711256330013,-0.3442015976650043,0.14679828961002261,-0.9403059543282193,1.4585624845034928,9.111001177072833,-5.057263704845003,0.8866387211137389,0.48989510640964345,0.44992151992230867,0.6353644611714051,-0.7184531576396433,-0.3890141459609803,2
-2.1390307519694556,1.7500722983036154,0.34121233002894924,2.0080525754845704,-0.1974999508686636,-0.543859112931534,-3.1224544789130997,0.7577707409198546,0.037198196936267684,0.7129990066771725,-1.7507523767157986,1.38339238764865,5.161830719993615,1.7518359799087135,0.3838235638312694,0.21988363049347096,1.3385004232525048,0.05304078427044696,-0.8601761665928116,3.299231468785294,0
-2.648555566039029,-0.4361425391735184,-0.6239961906210727,2.8097218500530463,1.400554386500802,1.421960600385403,-2.088452171758811,-1.616893306123295,0.14320219249638214,-1.5253075492368304,-1.5154589905624687,1.8573105324284533,1.98562875530567,-2.2527031371359008,-0.7289658219887498,0.13077246894419722,-3.5585428959033103,0.009770567353241414,-3.065567444337502,-3.413838841096841,0
0.47148039625380833,0.5403433450294545,0.049204005213304036,-0.902792527455651,-0.5846505953032183,0.283535181879808,0.7546453727505824,-0.928921856179837,-1.4818523031090183,-0.24334922362702527,1.4227999555632906,0.09280310941318448,-1.8931944639895277,1.4623281895845792,-1.0078551986814441,1.4211790967971154,-1.4196813585365438,-1.8512385761517283,-0.19531559330662907,-0.5129523495596802,0
-3.4553802133417655,0.4812138628968686,-4.555897122542372,-2.182712707034828,-0.839289536708479,10.582147384479338,2.1244329428890136,3.669675804723733,0.689269669125307,-4.046839773689053,-1.073199809154112,3.5413207241981866,-10.664919217181579,-1.117661156781776,2.18502692864443,2.338650940554561,-1.666588957666007,1.1366497063755456,-2.1269847629282146,-5.017191438103602,2
-0.5775037877275421,1.5593536810069337,2.3209397756506096,-1.6837677051845423,-1.342719664837795,-1.2245410307108828,0.5019052409191493,-1.1852471208555249,0.6695805734803054,-1.8551519128255944,1.4719329410419373,0.5422518421592637,2.4314932172391575,-3.8165491331901378,-1.6589105828832822,0.48205072830031015,1.225184314418238,-1.3258700887244808,1.8408814886379874,1.268000869480141,1
4.62402047488808,-1.3247643368877193,1.7063269925813545,-2.6553974273599437,0.5055077575917957,-6.1647803024748296,-1.066047208942201,-2.1804651907710877,-0.9078688084774094,2.035563577257804,4.100024776465953,-1.000604188757861,2.282789865955168,-2.961939075891444,-0.6937253088683843,-0.019514802751701654,-1.1837061201202757,1.0508882409468694,-0.653704924756658,-2.728881092982533,0
2.843111324023257,-1.279931887933064,-2.7220728236605107,2.754928866902749,0.6041965491497002,-0.16543312175627414,-1.141601888729869,-1.919174702128374,0.40293687242053067,3.3207644000693444,-3.4003558813522607,-0.7691665976478133,1.8480113972439214,-2.3775410472284215,0.20083973869410499,0.06194403497818751,-1.5800291235561046,-0.35541430412854735,-0.5819129791785846,-2.654978341644941,1
-2.442009174483649,-3.1052202107344153,-5.30692899168168,0.8487940006206525,-0.4796414053936284,8.18633036064673,2.6647428478779824,0.6909269322464469,0.2774979724338658,-5.335684901473397,-4.761936971740656,3.8560973977918795,-11.557919984033948,-0.20652555138446538,-1.5659710486073255,-0.5862022186072832,-0.6734166755297335,-0.6713238076569781,-0.5939956024161952,-4.759420345287655,2
5.501346395615337,-2.4842262659091428,3.7733635175729527,-0.4693689595410122,-1.1853826287004856,-9.340813519099358,-2.8622312908762546,-1.9457589845590544,-0.7166839079360776,-0.3835855483031656,3.9897229053105314,-2.222737315286796,2.5232842016765606,1.8591726385001852,-0.12103216230287615,0.17515444066647393,0.7977076535475616,1.5435389313807983,1.8291703855749621,2.5285743112066137,1
1.6954178567491376,-1.015654247335437,2.204516770498613,-1.2197957213937871,-0.40349579406262814,-5.3484513052132625,0.4656161268984673,-2.324631742188907,-0.48865539661173335,1.1839719192024227,2.7813348427088855,-2.134993895577313,4.316070929649833,-2.1689849346863332,0.5556268227948727,1.5040676045201982,-0.24923361522661713,-0.982166950484931,-0.8972126366952959,-0.9667579069724758,0
-2.3100384932201043,0.6260402179491467,2.8605631623018453,-1.0077778604908283,-0.7025136898233378,-1.6784941382976462,-1.3941760089759438,1.4602968948515567,-0.10909320827625384,-0.9724600505434289,0.5777156755732545,2.732839319459952,2.550898907617274,-2.586548941634314,0.1696168067176415,0.296290348483435,2.2677886268193594,-2.9421258106806167,1.5371909713589595,1.530594884138683,0
-4.865981909572868,1.3344378560800694,3.24855441159281,-2.5446257889974664,0.05120391057396452,-0.6936545584122177,2.4455320557163396,-0.7634634276384855,-0.9973773707490861,-2.553318281586978,3.492821596298856,1.779927235218655,0.08145740205443566,1.740944152457653,-0.415227229260821,-1.2283487652379041,-0.35588979097626927,1.7063797807824088,-1.2108849426925863,0.5212483204843844,1
0.488645654453421,-0.8096269201599925,1.2262541127957494,1.0197258674266902,-0.42225672172140166,-1.21063835882343,-0.16540468918063495,-0.8638185825676988,0.011557922771419232,0.7888758217433663,0.14673764785827453,-0.006283491224264581,0.007500675990974549,-0.7880322566034419,1.3056463681161927,-0.490356596524683,-1.639985985860557,-1.471979277029429,0.9955096189529271,-1.101098346881024,2
2.3305729299067472,0.382875993714598,-0.5852627227177958,-1.689262733656774,-0.07142964623750514,-1.6242974904839864,-2.7758521428998337,0.837428593500853,-0.6189896144478633,0.28276469792943604,2.8069569407410646,-0.30689339881680977,0.6549300747253006,1.4379871647433795,-0.06820297252355163,0.9874897169687273,-0.5560514092976057,0.04522619064655778,-2.610187907760187,-0.4073053067049782,1
6.323198679533534,-5.210803217103718,1.7193679480819841,0.01529889024000719,2.3905354771458587,-9.841943993089592,-3.4315248696009935,-3.8597202831722814,0.11277074508506787,-0.19467231467782842,2.397011726813089,0.2541865672472675,0.7769914861416515,-0.35983491068996665,0.9803386702177634,-0.07784778154432369,-0.9763645421222185,-0.21080832450621106,-0.11858352777269882,-2.441306833835211,1
-1.7723949620070603,0.8805781970830564,0.6700813442122824,1.158757928501315,-1.76255218604164,-1.2756322925365295,-1.0725777747036656,-0.7292287334637219,0.11237668162789474,-0.14753196438597038,-1.6636966449295265,0.630454782296773,5.26792513267961,-1.421555169094486,0.8093600720105012,0.2801411217288841,1.9262338346197891,0.29601205313814366,-0.12137859577623311,2.1516098447086343,2
-2.096647940710737,2.028399452363341,2.2237858175683156,0.20609022234618452,-0.8741035628626731,-0.34529860676248186,0.09291527048177217,-0.1903677893250657,1.4280708119024874,-0.1685012572800047,-0.4569708317268925,0.44785709796196405,4.280302775601298,-2.950440968558964,0.3913177662105359,-0.42993197092420804,1.5202883345522966,-0.2680077425053572,1.9485905145515496,2.378963617313235,1
3.204968862183504,-2.7515316638839593,-2.2587875863282116,0.31616153827232274,-0.3938585671692143,2.5925457958467857,2.2263713017897873,1.506937129637771,0.3141158493773917,1.970326740529713,-0.13059047677907737,-1.8821888463692305,-8.830650016549473,3.0556826459938256,0.0460850135404643,2.169770748750665,-2.6620988504840613,-1.3764734410914066,0.9539347311107285,-3.3717561594404684,2
1.029386828440539,1.6765842067785564,-0.5159479976596961,-1.745841776417811,-2.28091210820784,-3.624371893510285,-1.808738292746833,-2.623163578690083,-1.9788681601400961,-0.11666455521273894,-0.6597361017381027,3.0549911419473266,4.255241398056801,0.8022693573829829,1.0795235160501695,0.015568274812603318,3.728359044356249,0.6918287913117352,-0.12678094901144632,3.4288970151901816,1
